(4, 33, 0, 0, 0, 2011, 25584968.5243575014, 0.1649210669, 0.0109421942),
(4, 35, 0, 0, 0, 2011, 73602352.9083106965, 0.4744418020, 0.0217633075),
(4, 41, 0, 0, 0, 2011, 7758414.4266288001, 0.0500108485, -0.0234630257),
(4, 42, 0, 0, 0, 2011, 3993488.1099705598, 0.0257420805, -0.0052897167),
(4, 43, 0, 0, 0, 2011, 8022146.0917443596, 0.0517108665, -0.0340581726),
(4, 50, 0, 0, 0, 2011, 924102.3227780780, 0.0059567766, 0.0086672467),
(4, 51, 0, 0, 0, 2011, 875330.5381298880, 0.0056423930, 0.0688202275),
(4, 52, 0, 0, 0, 2011, 2237353.0335547901, 0.0144220091, -0.0117150853),
(4, 53, 0, 0, 0, 2011, 4981239.9249261199, 0.0321091426, 0.0311048976),
(4, 0, 0, 0, 0, 2011, 155134628.9387780130, 1.0000000000, 0.0127274316),
(4, 11, 0, 0, 0, 2012, 486461.2694934980, 0.0029766779, 0.0649119223),
(4, 12, 0, 0, 0, 2012, 170925.6723955080, 0.0010459017, 0.2085619385),
(4, 13, 0, 0, 0, 2012, 1443346.4066462701, 0.0088319002, 0.0496861749),
(4, 14, 0, 0, 0, 2012, 138828.8185281650, 0.0008494996, 0.2467737971),
(4, 15, 0, 0, 0, 2012, 1519936.2536728701, 0.0093005568, 0.0594604801),
(4, 16, 0, 0, 0, 2012, 115655.6820085100, 0.0007077022, 0.0794067331),
(4, 17, 0, 0, 0, 2012, 233160.8854448210, 0.0014267217, 0.1494624476),
(4, 21, 0, 0, 0, 2012, 832776.5081344870, 0.0050957961, 0.2172008405),
(4, 22, 0, 0, 0, 2012, 567496.4572937200, 0.0034725358, 0.1405999631),
(4, 23, 0, 0, 0, 2012, 2426287.7311918698, 0.0148465614, 0.0988421017),
(4, 24, 0, 0, 0, 2012, 1137784.2196017599, 0.0069621517, 0.0327992999),
(4, 25, 0, 0, 0, 2012, 842748.1400651539, 0.0051568129, 0.1475771682),
(4, 26, 0, 0, 0, 2012, 3828496.6544776601, 0.0234267395, 0.1339439979),
(4, 27, 0, 0, 0, 2012, 540624.1655992740, 0.0033081031, 0.0437504533),
(4, 28, 0, 0, 0, 2012, 587293.2614052650, 0.0035936733, 0.0714884295),
(4, 29, 0, 0, 0, 2012, 3283606.7791230800, 0.0200925344, 0.0005788311),
(4, 31, 0, 0, 0, 2012, 8873639.4654933400, 0.0542981903, 0.0489494277),
(4, 32, 0, 0, 0, 2012, 2007274.8919537100, 0.0122826034, 0.0472987745),
(4, 33, 0, 0, 0, 2012, 27382841.9307168014, 0.1675568145, 0.0702706906),
(4, 35, 0, 0, 0, 2012, 77395859.9397947937, 0.4735886722, 0.0515405674),
(4, 41, 0, 0, 0, 2012, 8418428.2748432998, 0.0515127330, 0.0850707132),
(4, 42, 0, 0, 0, 2012, 4313913.1434420496, 0.0263970243, 0.0802368818),
(4, 43, 0, 0, 0, 2012, 7892657.4441189496, 0.0482955182, -0.0161413973),
(4, 50, 0, 0, 0, 2012, 964648.6410603480, 0.0059027275, 0.0438764380),
(4, 51, 0, 0, 0, 2012, 972827.1121597220, 0.0059527719, 0.1113825804),
(4, 52, 0, 0, 0, 2012, 2246536.0555960098, 0.0137466530, 0.0041044135),
(4, 53, 0, 0, 0, 2012, 4800165.4462975999, 0.0293724236, -0.0363512863),
(4, 0, 0, 0, 0, 2012, 163424221.2505579889, 1.0000000000, 0.0534348286),
(4, 11, 0, 0, 0, 2013, 515012.2536367740, 0.0031042592, 0.0586911763),
(4, 12, 0, 0, 0, 2013, 199334.0245203460, 0.0012014947, 0.1662029567),
(4, 13, 0, 0, 0, 2013, 1478336.7622085901, 0.0089107405, 0.0242425210),
(4, 14, 0, 0, 0, 2013, 143020.2839638750, 0.0008620611, 0.0301916092),
(4, 15, 0, 0, 0, 2013, 1611556.6866576499, 0.0097137295, 0.0602791287),
(4, 16, 0, 0, 0, 2013, 132721.5355991360, 0.0007999850, 0.1475574161),
(4, 17, 0, 0, 0, 2013, 265593.9888986440, 0.0016008796, 0.1391018197),
(4, 21, 0, 0, 0, 2013, 878939.9837575210, 0.0052978498, 0.0554332107),
(4, 22, 0, 0, 0, 2013, 650501.5131970090, 0.0039209268, 0.1462653288),
(4, 23, 0, 0, 0, 2013, 2610612.4390438301, 0.0157355824, 0.0759698471),
(4, 24, 0, 0, 0, 2013, 1084999.3097440500, 0.0065398815, -0.0463927245),
(4, 25, 0, 0, 0, 2013, 848561.3360105810, 0.0051147411, 0.0068979042),
(4, 26, 0, 0, 0, 2013, 3995183.7147503798, 0.0240811473, 0.0435385153),
(4, 27, 0, 0, 0, 2013, 545403.4146810550, 0.0032874433, 0.0088402432),
(4, 28, 0, 0, 0, 2013, 655393.6273741990, 0.0039504142, 0.1159563210),
(4, 29, 0, 0, 0, 2013, 3337899.2814503200, 0.0201193362, 0.0165344105),
(4, 31, 0, 0, 0, 2013, 9209187.0156349298, 0.0555087838, 0.0378139715),
(4, 32, 0, 0, 0, 2013, 2192225.8725773399, 0.0132137388, 0.0921403348),
(4, 33, 0, 0, 0, 2013, 26129198.8631757982, 0.1574949067, -0.0457820657),
(4, 35, 0, 0, 0, 2013, 77830192.5165953934, 0.4691249423, 0.0056118322),
(4, 41, 0, 0, 0, 2013, 8804906.6734030992, 0.0530719660, 0.0459086169),
(4, 42, 0, 0, 0, 2013, 4646849.8715234296, 0.0280090940, 0.0771774296),
(4, 43, 0, 0, 0, 2013, 8399466.8907200508, 0.0506281597, 0.0642127763),
(4, 50, 0, 0, 0, 2013, 1069403.9695823200, 0.0064458799, 0.1085942840),
(4, 51, 0, 0, 0, 2013, 992104.3060171510, 0.0059799528, 0.0198156421),
(4, 52, 0, 0, 0, 2013, 2479738.5731386002, 0.0149467344, 0.1038053749),
(4, 53, 0, 0, 0, 2013, 5198695.7326016696, 0.0313353694, 0.0830242813),
(4, 0, 0, 0, 0, 2013, 165905040.4404639900, 1.0000000000, 0.0151802418),
(4, 11, 0, 0, 0, 2014, 598355.7301688190, 0.0034337890, 0.1618281428),
(4, 12, 0, 0, 0, 2014, 217993.0378040190, 0.0012509984, 0.0936067655),
(4, 13, 0, 0, 0, 2014, 1588604.3357931699, 0.0091165368, 0.0745889410),
(4, 14, 0, 0, 0, 2014, 155549.0857814700, 0.0008926508, 0.0876015728),
(4, 15, 0, 0, 0, 2014, 1772228.2117870599, 0.0101703007, 0.0996995802),
(4, 16, 0, 0, 0, 2014, 144272.2440269030, 0.0008279363, 0.0870296473),
(4, 17, 0, 0, 0, 2014, 280979.1853959490, 0.0016124576, 0.0579275027),
(4, 21, 0, 0, 0, 2014, 921242.9827684810, 0.0052867447, 0.0481295649),
(4, 22, 0, 0, 0, 2014, 623555.0832296080, 0.0035784007, -0.0414240850),
(4, 23, 0, 0, 0, 2014, 3004434.2699404298, 0.0172415718, 0.1508541923),
(4, 24, 0, 0, 0, 2014, 1150766.4196790201, 0.0066039128, 0.0606148864),
(4, 25, 0, 0, 0, 2014, 1017796.9336189600, 0.0058408397, 0.1994382615),
(4, 26, 0, 0, 0, 2014, 3896466.7534925700, 0.0223606860, -0.0247089917),
(4, 27, 0, 0, 0, 2014, 630091.6039497450, 0.0036159119, 0.1552762359),
(4, 28, 0, 0, 0, 2014, 723355.2948495670, 0.0041511250, 0.1036959541),
(4, 29, 0, 0, 0, 2014, 3707274.3681204598, 0.0212749660, 0.1106609444),
(4, 31, 0, 0, 0, 2014, 9460445.4995087609, 0.0542907368, 0.0272834598),
